,BLACK,BLUCLLR,CD,CITY,COAST,CONSTRCT,DC,ENROLL,FARMER,FORBORN,GVTWRKR,INTRLAND,LANDSQMI,MANUF,POPSQMI,POPULATN,PORT,RURLFARM,SC,STATE,TRANSPRT,UNEMPLYD,UNION,URBAN,VABEDS,WHLRETL,ACEREGIO,AGE65,BANK,CVLLBFRC,FLOOD,MDNINCM,MILTINST,MILTMAJR,MILTPOP,NUCPLANT,ID,YEAR,party,candidatevotes,totalvotes,winratio,prev_party,prev_candidatevotes,prev_totalvotes,prev_winratio,flip
3035,0.05693045092678760,-0.30765012781528000,16,0,0,0.5249962959792460,0,1.0959871454920000,0.0810169261654845,0.19024023126159400,0.2625559418657810,0.39686610867495,10090,-1.172311822186340,-0.3135260963743410,0.05086366211999640,0.0,0.17770853285070900,71,CA,-0.7241410899022530,0.16403065476513200,0.5653242128236670,-0.18056971039760400,0.07196315486470930,0.2440350569556430,16.0,-0.5638154362498950,0.26646697472801100,-0.7460812347888950,0.11022147814662400,0.10886415242471300,0.07142857142857140,0.0,0.1560879926679680,0,1992-CA-16,1992,0,-0.38590869780541600,-0.23961954314961200,-0.40551343545587100,0.0,0.6889255626514440,0.2765129919981560,0.4018799307640740,0.0
3036,0.04788613831124670,0.942664510207452,17,1,1,-0.02568029381934600,0,0.8993445653523170,0.007356602203001000,0.18344804956011400,-0.14598546259011500,0.39686610867495,70,1.093906954252600,0.1324024265342330,0.034978273102022700,0.11810318654453900,0.0,71,CA,0.09430410884382170,0.14331506201052900,0.5653242128236670,1.3017822601653500,0.0,-0.307723428809446,16.0,-1.5983276338179200,0.26646697472801100,-0.41299688680054900,0.11022147814662400,0.6027174699040690,0.2857142857142860,0.16666666666666700,0.14779065929633300,0,1992-CA-17,1992,0,1.1031692589755500,0.7173814546071250,0.2933507738073070,0.0,-0.7346971947742580,-0.25683177021739300,-0.9458769659751640,0.0
3037,0.049167780215955000,0.20518702743169900,18,0,0,0.5845852995911360,0,1.3334167625432300,0.05856109991455530,0.12440816042289800,0.7148417721216990,0.39686610867495,14385,-1.3184731540399400,-0.314679099322406,0.052637388472778500,0.0,0.11575793630702100,71,CA,-0.7475048935695360,0.16961206208184100,0.5653242128236670,-0.2681189393261380,0.0,0.014714421036938200,16.0,-0.7691298654130340,0.26646697472801100,-0.6042537348627040,0.11022147814662400,0.1410945794602080,0.2857142857142860,0.16666666666666700,0.12797970646757900,0,1992-CA-18,1992,0,0.7814813374146580,-0.07928797594596540,1.1715628016345500,0.0,-0.288155338871219,-1.207421366888680,2.1767892825097700,0.0
3038,0.0018700768474522600,0.6717677087115820,19,0,0,0.09141093895888100,0,1.2601581985203300,0.007878410777558920,0.18278474187403500,-0.09115444062289470,0.39686610867495,89,0.869631268873934,0.03808923344954930,0.03522508445329250,0.0,0.000971192042415901,71,CA,-0.24649192445552800,0.09013170815776740,0.5653242128236670,1.278723482188320,0.0,0.1978332731589840,16.0,-1.5862083974214400,0.26646697472801100,-0.4959710094640730,0.11022147814662400,0.7444620361139340,0.07142857142857140,0.0,0.09257009959871430,0,1992-CA-19,1992,0,-0.251440380201598,0.827565495039693,-1.4568044576704200,4.0,-0.4041133765462810,0.13647456257304700,-0.9417071735208110,1.0
3039,0.04700758875273570,-0.8967494127743270,20,1,0,-0.07321237841248760,0,-0.925721990580947,0.008059211079876740,0.27811314295686200,0.5179455897174500,0.39686610867495,91,0.1772756138446880,0.03964094518897890,0.03656439125282680,0.11810318654453900,0.0,71,CA,-0.9166698512612740,0.10296012869311900,0.5653242128236670,1.296099915520760,0.0,0.799893497613086,16.0,2.1384432348767500,0.26646697472801100,0.606687978424591,0.11022147814662400,0.8900188033710070,0.07142857142857140,0.0,0.09271184014555240,1,1992-CA-20,1992,0,-1.0363361267636200,-1.0092391694198800,-0.20749919271674200,4.0,0.10226889356719400,0.41954824742359700,-0.5853272859579630,1.0
3040,0.7056743142541700,0.7247433628638500,21,1,0,-0.31968362681497300,0,0.28692391248733900,0.0035447148737188100,0.17389352325782400,0.23175602051002100,0.39686610867495,31,0.3292930014376630,0.6682012169433020,0.03349819436972790,0.11810318654453900,0.0,71,CA,-0.6072688204007980,0.28454426540308600,0.5653242128236670,1.3017921004373100,0.0,-0.4811813417689770,16.0,-0.6673333853245040,0.26646697472801100,-0.23407815853975100,0.11022147814662400,-0.11155038085028300,0.0,0.0,0.09379271433887220,0,1992-CA-21,1992,4,0.45748808971493900,0.46441309013879500,-0.18375218344433500,4.0,0.2501877792007340,0.6666239139328210,-0.6809104671354770,0.0
3041,0.01331321966771240,-0.4114563446954930,22,1,0,0.628871290602307,0,1.7316812216217100,0.005558180245019810,0.15860480679839700,0.051134431909261000,0.39686610867495,147,0.6369640538504240,-0.09320177786898070,0.037319034062466200,0.11810318654453900,5.05464713354414E-05,71,CA,-1.1200515738797800,0.08620681763133260,0.5653242128236670,1.3017921004373100,0.14939550949913600,-0.28147414842002900,16.0,-1.9332818907431500,0.26646697472801100,-0.5835356329036390,0.11022147814662400,1.0147817467342100,0.0,0.0,0.09618411252297070,0,1992-CA-22,1992,4,0.551979339923027,1.4122276933241600,-1.0665866632391400,4.0,-0.0170810201207172,0.27519511068475800,-0.5681289074427930,0.0
3042,0.03683303884095010,1.4238475890256500,23,1,0,0.3476204681072790,0,-0.042753154321564300,0.003737626449937140,0.15454935827658600,-0.1252425425425540,0.39686610867495,62,1.6319423239968300,0.23368359967265,0.03918616982857530,0.11810318654453900,0.0,71,CA,-0.31038231511366000,0.13400752091557300,0.5653242128236670,1.3017921004373100,0.0,0.48683407570915800,16.0,-0.5962350990646240,0.26646697472801100,0.1781000977271300,0.11022147814662400,0.5621695133110270,0.0,0.0,0.09565074087596100,0,1992-CA-23,1992,4,0.12514142494745600,0.7615393818584370,-0.9450973116738790,0.0,-0.16855723913358700,0.025411468874029700,-0.45242025985673500,1.0
3043,0.012102323634500100,-0.8361063034766400,24,1,0,0.22380518433782700,0,0.2011981520400520,0.007710293635253680,0.17460152958472500,0.6113360665390560,0.39686610867495,578,0.21355427681389700,-0.25978296166589100,0.0380314452922774,0.11810318654453900,0.0015269942479567800,71,CA,-0.8921129647888570,0.07503042665834980,0.5653242128236670,1.2088208337093600,0.0,0.4699763728070470,16.0,0.7464965399585110,0.26646697472801100,-0.0857319210174994,0.11022147814662400,0.9163576469699060,0.07142857142857140,0.0,0.09242750326453890,0,1992-CA-24,1992,0,0.8367549217786310,1.5060413327232200,-0.8567289366676600,0.0,-1.039386935148040,-1.1158737485291700,0.0398333378814179,0.0
3044,0.002686324159505460,0.64746450873531,25,1,0,0.5943235803370480,0,1.2169659936980900,0.006742791982261760,0.14624731598370800,-0.04940243344168760,0.39686610867495,134,0.5687431134149480,-0.08489737965447200,0.03448386102415920,0.11810318654453900,0.0014571072709737800,71,CA,-0.41795197578709300,0.09499215110135470,0.5653242128236670,1.2585350284301700,0.0,-0.03806912830564110,16.0,-1.8568834852100100,0.26646697472801100,-0.6611327894209060,0.11022147814662400,0.6619798680015920,0.0,0.0,0.09323162044702490,0,1992-CA-25,1992,4,0.07380045576148820,0.8640124715896020,-1.106097549624140,0.0,-1.6858288659872300,-1.7505870528643500,0.11772880072069900,1.0
3045,0.07075985565747070,-0.8465752405152820,26,1,0,-0.2939467419864920,0,-1.0284733357456100,0.008995459041278400,0.4463327819343070,0.09140227491289570,0.39686610867495,43,0.40521349716097600,0.438965122385843,0.03659728189132220,0.11810318654453900,0.0,71,CA,-1.0753505001645300,0.16589917429094500,0.5653242128236670,1.3017921004373100,0.0,1.6444829005336400,16.0,1.0891701520997400,0.26646697472801100,0.7241843701596940,0.11022147814662400,0.8498174105095290,0.0,0.0,0.09026210702750990,0,1992-CA-26,1992,0,-1.0057430928271300,-0.8539487021053040,-0.47267314456152500,0.0,-0.8609963178543500,-0.6841141664573690,-0.4981222829131660,0.0
3046,0.02307617166538990,0.16091419290677800,27,0,0,0.08236824969481990,0,0.6229952140629210,0.01048838741143750,0.1830577566723060,0.29214535202011200,0.39686610867495,2170,0.6318749853103070,-0.3037333580650430,0.03293155444972840,0.0,0.009974411134219880,71,CA,-0.9575979567514710,0.13877918275742500,0.5653242128236670,0.925267127222581,0.0,0.36890044570793600,16.0,-1.1365079353862200,0.26646697472801100,-0.043179726746117800,0.11022147814662400,0.7766924631494280,0.07142857142857140,0.0,0.09296822192525530,0,1992-CA-27,1992,4,-0.1456123496872580,0.753968949620841,-1.2645475542239100,0.0,-0.5073036207746000,-0.17308312072621300,-0.6943389924822840,1.0
3047,0.011893663683648900,-1.3748311899107500,28,0,1,0.3160869875967070,0,-0.28084996015448900,0.0066615231485702100,0.24703873374611400,0.3564624593978250,0.39686610867495,440,0.524823084063838,-0.20553811757795000,0.06297715271531300,0.0,0.0005705089117489830,71,CA,-0.8564304415138430,0.12521268271708000,0.5653242128236670,1.2210065020202400,0.0,0.3355938032988610,16.0,-0.07453890623341920,0.26646697472801100,0.3597136464006160,0.11022147814662400,1.2965380604961200,0.14285714285714300,0.0,0.09952004326170940,1,1992-CA-28,1992,4,0.3108964687692680,0.7000801187509040,-0.6542691854490270,0.0,-1.0967454888612700,-1.2652637193288000,0.3000179933791590,1.0
3048,0.00595051242272111,0.6968317121664020,29,0,0,0.047356811774993600,0,-0.3928332044499730,0.006220216957778210,0.38783366741478400,0.2146759715240340,0.39686610867495,54,0.6519360281492370,0.29785673481984900,0.03770135484433720,0.0,0.0,71,CA,-0.004265910940960310,0.13391343663841200,0.5653242128236670,1.3017921004373100,0.0,0.5284333341205290,16.0,0.6618151748192190,0.26646697472801100,0.1532642148785030,0.11022147814662400,0.434634060095306,0.0,0.0,0.09016232790329160,0,1992-CA-29,1992,0,1.3404008794032600,1.6152768735251000,-0.45428626715056900,0.0,-1.596757650365250,-1.8236121201615700,0.7617044937003780,0.0
3049,0.17499356320242600,-0.25464070511993700,30,0,0,-0.5853995728819990,0,-1.94308638918595,0.013044429581461100,0.48192697600993000,0.17086702068298900,0.39686610867495,31,0.12707285194946000,0.7402787963404720,0.03700775705974530,0.0,0.0,71,CA,-0.40287603592129300,0.24582977100422400,0.5653242128236670,1.3017921004373100,0.0,0.9926202186352440,16.0,2.5470576237233400,0.26646697472801100,0.8521094320009270,0.11022147814662400,0.16431434947502700,0.0,0.0,0.09099705942550730,0,1992-CA-30,1992,0,-1.6839700428712300,-1.5102577521233000,-0.6558192892068730,0.0,-1.759291936704560,-1.5815010750384400,-0.6936606571485410,0.0
3050,0.18390383909079600,0.4102327032564510,31,0,0,-0.059764276430037800,0,-0.9069874872803590,0.003584488825613320,0.2622735251982320,0.5850096193040600,0.39686610867495,45,1.099837587251080,0.419854441465949,0.03762333824982600,0.0,0.0,71,CA,-0.4174704281376820,0.16977983400775400,0.5653242128236670,1.3017921004373100,0.0,0.8502928456755620,16.0,0.5088287401683660,0.26646697472801100,0.7170679165566630,0.11022147814662400,0.6481173187390140,0.0,0.0,0.09446899537046800,0,1992-CA-31,1992,0,-1.1544501895237300,-1.0596501683106000,-0.36647431251576600,0.0,-1.457663157610670,-1.4749151671712400,-0.08013078626064690,0.0
3051,0.025019201565041700,-0.2539463389407720,32,1,1,0.07378928808532610,0,-0.29077891645670100,0.005396215050788220,0.14872427231725400,0.8430409900477660,0.39686610867495,75,0.35683519480012600,0.16867383465846800,0.042785589742962300,0.11810318654453900,0.0,71,CA,-0.6047557376415230,0.10132604941445800,0.5653242128236670,1.3017921004373100,0.45192861255037400,0.4388501323389450,16.0,0.5709542350268210,0.26646697472801100,-0.3809720013313720,0.11022147814662400,0.5715267340632680,0.21428571428571400,0.16666666666666700,0.38613764348218300,0,1992-CA-32,1992,0,1.078190372224210,0.05773509107371590,1.3462048966123500,0.0,-1.1302230293458200,-0.9879670484547940,-0.4662850576261990,0.0
3052,0.038310273561112400,-0.11523320080939100,33,0,0,1.1695777358277000,0,0.7193649995638900,0.015245982676256500,0.14341392267947600,1.40985337990788,0.39686610867495,20131,-0.7077607811495080,-0.3155553725028910,0.05174934123340160,0.0,0.01615591334110270,71,CA,-0.15952831842070000,0.13210605448109400,0.5653242128236670,0.35301852293378800,0.0,-0.13794193024626500,16.0,-0.14189997036822200,0.26646697472801100,-0.7597532095714350,0.11022147814662400,0.3150695727055670,0.2857142857142860,0.5,0.22619752308969300,0,1992-CA-33,1992,0,-2.139339759000340,-2.085751120644370,-0.3338683780885840,4.0,-0.2183323302164610,-0.11785847774420800,-0.318892327996833,1.0
3053,0.0050513237784314700,-0.01768400971099870,34,0,1,1.1651723231093100,0,1.2105760743168400,0.009666025833420720,0.13532324150816200,0.003806652768463430,0.39686610867495,169,0.40801342641642400,-0.09589702826420640,0.044359472576246100,0.0,0.0007314825042547610,71,CA,-0.956674279270788,0.08953934153178080,0.5653242128236670,1.2933463716051100,0.0,0.07368123803131210,16.0,-1.8391294358148000,0.26646697472801100,-0.680952047251187,0.11022147814662400,0.7666421149340590,0.14285714285714300,0.16666666666666700,0.13887591930956400,0,1992-CA-34,1992,0,-0.5194277634697150,-0.34790658432078700,-0.4566671100732260,0.0,-1.4782901759652300,-1.3362126722282100,-0.5227772047942770,0.0
3054,0.009805544318442180,-1.0224503422294800,35,1,1,1.2569903987136300,0,0.012643984482965400,0.022037041338256000,0.15948321730761000,0.4063271970965480,0.39686610867495,4358,-0.5960051689694860,-0.30854981572152400,0.04779193960963020,0.0,0.02982054258117670,71,CA,-1.2665622914011800,0.06856413228377010,0.5653242128236670,0.40360493327010700,0.0,-0.0617262641660466,16.0,0.17425499715121300,0.26646697472801100,-0.9687218553061480,0.11022147814662400,0.5413756894171600,0.0,0.0,0.5063349751429640,1,1992-CA-35,1992,0,-0.2155857783717780,-0.7860080248546790,1.0210024243975500,4.0,0.34052750129907000,0.6325214783025480,-0.5310359349065070,1.0
3055,0.013642104357789500,-1.1985170635963600,36,0,1,0.32095612796966300,0,-0.09298487443803480,0.003675314332113080,0.1451329870083580,0.7109982554127230,0.39686610867495,237,-0.2116616725003350,-0.16920842353119900,0.04075386922182200,0.0,0.0018517390082357300,71,CA,-1.245159585052370,0.10135722526475300,0.5653242128236670,1.1123567553946100,0.0,-0.26488358551174600,16.0,-1.061236327158400,0.26646697472801100,-1.0027976812797200,0.11022147814662400,0.700448442205247,0.7142857142857140,0.6666666666666670,0.7305252431219700,0,1992-CA-36,1992,0,0.40305527135453900,3.1945463234426100,-2.230963912943110,0.0,-1.0160298702465500,-0.5111828637033240,-1.0717650057420200,0.0
3056,0.08821658073522850,-0.4465950418607450,37,1,1,0.5294017086976350,0,0.24471057838194200,0.00596667673787108,0.17554826966866100,0.7860403332204230,0.39686610867495,273,-0.38627793287747900,-0.1961548005433630,0.03759294729985620,0.0,0.0013261537803428800,71,CA,-1.1613235506909800,0.1622910441468680,0.5653242128236670,1.2389655606184000,0.0,-0.24471161670897500,16.0,-0.922879089643639,0.26646697472801100,-1.0314825543272300,0.11022147814662400,0.3829960640922010,0.7142857142857140,0.6666666666666670,0.521752068844222,0,1992-CA-37,1992,0,-0.3724021987802640,-0.9869318632905380,1.245513818727510,4.0,0.17140249652828400,1.1986688480036500,-1.2749249646760000,1.0
3057,0.045837207271303400,0.2929468027730490,38,0,0,0.30124770265055500,0,0.5458901775359370,0.036682458072708300,0.2501443847210460,0.6243425698496080,0.39686610867495,11461,-1.0046828402153600,-0.3148859937631040,0.0352652110322569,0.0,0.04939217444775560,71,CA,-1.0943038113745700,0.13757659481535500,0.5653242128236670,0.07493623736220410,0.0,0.21288291650027700,16.0,0.3001856351887500,0.26646697472801100,-0.4641261222730290,0.11022147814662400,0.1986241588999090,0.14285714285714300,0.16666666666666700,0.2083343135690070,0,1992-CA-38,1992,4,-0.5112913182738400,0.347712505947183,-1.3379090984754900,4.0,-1.3427530165899800,-1.1090315976007000,-0.7022557830576030,0.0
3058,0.0014783310231800900,-0.030252946596889000,1,1,1,0.4756093007678360,0,0.7275751973020090,0.048682867717676000,0.11187680678223600,0.6552752303424640,0.3254679602560940,8355,-0.10994144412495900,-0.31295078690668900,0.04717333248080800,0.0,0.1184001252756360,72,OR,-0.35613866398893900,0.09531158639251970,0.6568178232531230,-0.3712617052808380,0.0,0.3370879124688600,17.0,0.5051193755502690,0.021065064260622300,-0.3372988062830720,9.00042691816879E-05,0.31056424419522900,0.07142857142857140,0.0,0.109361409489835,0,1992-OR-1,1992,0,1.1398375053249500,2.189084020480480,-1.103272196925480,0.0,1.1316894753531800,1.3101832709195800,-0.35950587087611500,0.0
3059,0.0029675601410280900,-0.011933537406258300,2,0,0,0.6954162090327050,0,0.9939413941408430,0.10404536339086400,0.0668645235999795,1.059964969547410,0.3254679602560940,70235,-0.5150337142893000,-0.31712010746802100,0.04403030306618370,0.0,0.18253968394062900,72,OR,-0.5457950747045520,0.16214243314378900,0.6568178232531230,-0.6037927432820440,0.0,0.11312177411179500,17.0,0.28663733404967600,0.021065064260622300,-0.42112463833031200,9.00042691816879E-05,0.15772963857530200,0.07142857142857140,0.0,0.1100807150242040,0,1992-OR-2,1992,4,1.9872753939592600,1.8434788587474600,-0.051387163072076800,4.0,0.51690505396725,0.4061889026028440,-0.02029652634540120,0.0
3060,0.03910318598859400,-0.0620807034052723,3,1,0,0.6406963457937710,0,0.11137175291364900,0.00497709345688681,0.16246783914925800,0.39422937826184600,0.3254679602560940,327,-0.29897273736293200,-0.2021800745408530,0.04480323307082660,0.0,0.006431945453534240,72,OR,0.6142914173640440,0.1214546840459380,0.6568178232531230,1.180068826688840,0.1574553828439840,1.1770574919776300,17.0,1.1468967332585000,0.021065064260622300,-0.12282468149115900,9.00042691816879E-05,0.41002803515422900,0.0,0.0,0.10362443024356000,0,1992-OR-3,1992,0,2.634529609291070,1.7626983068664900,0.6437887024124360,0.0,1.6677437665221500,0.8035030388395100,0.8544027386439230,0.0
3061,0.00108638643602226,0.6444401507038280,4,0,1,0.1447396192341130,0,1.0984216542971000,0.03373498584508270,0.06093709383025990,0.36147896819656200,0.3254679602560940,17292,0.35045433726921300,-0.3156929706840730,0.03866860274121110,0.0,0.08037350684691630,72,OR,-0.5236023258461590,0.14450124965485000,0.6568178232531230,-0.6464398612227370,0.16637881404720800,0.0315328567820178,17.0,-0.3313486128873420,0.021065064260622300,-0.5325179138132430,9.00042691816879E-05,0.2405583704192080,0.0,0.0,0.09447113172875620,0,1992-OR-4,1992,0,2.399766043906100,1.9281587979990800,0.24706484810018600,0.0,1.4681746063189600,0.42725695044854500,1.2023986570295800,0.0
3062,0.004684769632466170,-0.8605566104900270,1,1,1,0.4795509858316570,0,0.03902658922206190,0.0024514558322753000,0.22730618611618500,1.0325346368082900,0.029017888441872100,144,-0.1520447850050520,-0.07302941594846110,0.04082399206309430,0.0,0.0028258711675799900,73,WA,0.021316847328670400,0.0975499200071206,1.5717539275476900,1.1586855763408800,0.0,1.1287379878061700,17.0,0.3822590001591080,0.02919276969066010,0.07053357505868620,9.00042691816879E-05,0.7967931595801670,0.42857142857142900,0.3333333333333330,0.1340085839659150,0,1992-WA-1,1992,0,1.0293717010489600,1.7872012139928100,-0.9025658277239880,4.0,-0.24582582927996600,0.48925153168431000,-1.1173856313062300,1.0
